paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3539618.3591918,SIGIR,conference,2023,Reproducibility Papers,Automated Medical Coding on MIMIC-III and MIMIC-IV: A Critical Review and Replicability Study.,Joakim Edin; Alexander Junge; Jakob D. Havtorn; Lasse Borgholt; Maria Maistro; Tuukka Ruotsalo; Lars Maaløe,"Medical coding is the task of assigning medical codes to clinical free-text documentation. Healthcare professionals manually assign such codes to track patient diagnoses and treatments. Automated medical coding can considerably alleviate this administrative burden. In this paper, we reproduce, compare, and analyze state-of-the-art automated medical coding machine learning models. We show that several models underperform due to weak configurations, poorly sampled train-test splits, and insufficient evaluation. In previous work, the macro F1 score has been calculated sub-optimally, and our correction doubles it. We contribute a revised model comparison using stratified sampling and identical experimental setups, including hyperparameters and decision boundary tuning. We analyze prediction errors to validate and falsify assumptions of previous works. The analysis confirms that all models struggle with rare codes, while long documents only have a negligible impact. Finally, we present the first comprehensive results on the newly released MIMIC-IV dataset using the reproduced models. We release our code, model parameters, and new MIMIC-III and MIMIC-IV training and evaluation pipelines to accommodate fair future comparisons.",OpenAlex,https://openalex.org/W4366835582,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591918,,https://doi.org/10.1145/3539618.3591918,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591919,SIGIR,conference,2023,Reproducibility Papers,Query Performance Prediction: From Ad-hoc to Conversational Search.,Chuan Meng; Negar Arabzadeh; Mohammad Aliannejadi; Maarten de Rijke,"Query performance prediction (QPP) is a core task in information retrieval. The QPP task is to predict the retrieval quality of a search system for a query without relevance judgments. Research has shown the effectiveness and usefulness of QPP for ad-hoc search. Recent years have witnessed considerable progress in conversational search (CS). Effective QPP could help a CS system to decide an appropriate action to be taken at the next turn. Despite its potential, QPP for CS has been little studied. We address this research gap by reproducing and studying the effectiveness of existing QPP methods in the context of CS. While the task of passage retrieval remains the same in the two settings, a user query in CS depends on the conversational history, introducing novel QPP challenges. In particular, we seek to explore to what extent findings from QPP methods for ad-hoc search generalize to three CS settings: (i) estimating the retrieval quality of different query rewriting-based retrieval methods, (ii) estimating the retrieval quality of a conversational dense retrieval method, and (iii) estimating the retrieval quality for top ranks vs. deeper-ranked lists. Our findings can be summarized as follows: (i) supervised QPP methods distinctly outperform unsupervised counterparts only when a large-scale training set is available; (ii) point-wise supervised QPP methods outperform their list-wise counterparts in most cases; and (iii) retrieval score-based unsupervised QPP methods show high effectiveness in assessing the conversational dense retrieval method, ConvDR.",OpenAlex,https://openalex.org/W4377217558,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591919,,https://doi.org/10.1145/3539618.3591919,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591920,SIGIR,conference,2023,Reproducibility Papers,An Empirical Comparison of Web Content Extraction Algorithms.,Janek Bevendorff; Sanket Gupta; Johannes Kiesel; Benno Stein,"Main content extraction from web pages-sometimes also called boilerplate removal-has been a research topic for over two decades. Yet despite web pages being delivered in a machine-readable markup format, extracting the actual content is still a challenge today. Even with the latest HTML5 standard, which defines many semantic elements to mark content areas, web page authors do not always use semantic markup correctly or to its full potential, making it hard for automated systems to extract the relevant information. A high-precision, high-recall content extraction is crucial for downstream applications such as search engines, AI language tools, distraction-free reader modes in users' browsers, and other general assistive technologies. For such a fundamental task, however, surprisingly few openly available extraction systems or training and benchmarking datasets exist. Even less research has gone into the rigorous evaluation and a true apples-to-apples comparison of the few extraction systems that do exist. To get a better grasp on the current state of the art in the field, we combine and clean eight existing human-labeled web content extraction datasets. On the combined dataset, we evaluate 14~competitive main content extraction systems and five baseline approaches. Finally, we build three ensembles as new state-of-the-art extraction baselines. We find that the performance of existing systems is quite genre-dependent and no single extractor performs best on all types of web pages.",OpenAlex,https://openalex.org/W4384639986,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591920,,https://doi.org/10.1145/3539618.3591920,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591874,SIGIR,conference,2023,Resource Papers,T2Ranking: A Large-scale Chinese Benchmark for Passage Ranking.,Xiaohui Xie; Qian Dong; Bingning Wang; Feiyang Lv; Ting Yao; Weinan Gan; Zhijing Wu; Xiangsheng Li; Haitao Li; Yiqun Liu; Jin Ma,"Passage ranking involves two stages: passage retrieval and passage re-ranking, which are important and challenging topics for both academics and industries in the area of Information Retrieval (IR). However, the commonly-used datasets for passage ranking usually focus on the English language. For non-English scenarios, such as Chinese, the existing datasets are limited in terms of data scale, fine-grained relevance annotation and false negative issues. To address this problem, we introduce T2Ranking, a large-scale Chinese benchmark for passage ranking. T2Ranking comprises more than 300K queries and over 2M unique passages from real-world search engines. Expert annotators are recruited to provide 4-level graded relevance scores (fine-grained) for query-passage pairs instead of binary relevance judgments (coarse-grained). To ease the false negative issues, more passages with higher diversities are considered when performing relevance annotations, especially in the test set, to ensure a more accurate evaluation. Apart from the textual query and passage data, other auxiliary resources are also provided, such as query types and XML files of documents which passages are generated from, to facilitate further studies. To evaluate the dataset, commonly used ranking models are implemented and tested on T2Ranking as baselines. The experimental results show that T2Ranking is challenging and there is still scope for improvement. The full data and all codes are available at https://github.com/THUIR/T2Ranking/.",OpenAlex,https://openalex.org/W4384641500,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591874,,https://doi.org/10.1145/3539618.3591874,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591875,SIGIR,conference,2023,Resource Papers,BizGraphQA: A Dataset for Image-based Inference over Graph-structured Diagrams from Business Domains.,Petr Babkin; William Watson; Zhiqiang Ma; Lucas Cecchi; Natraj Raman; Armineh Nourbakhsh; Sameena Shah,"Graph-structured diagrams, such as enterprise ownership charts or management hierarchies, are a challenging medium for deep learning models as they not only require the capacity to model language and spatial relations but also the topology of links between entities and the varying semantics of what those links represent. Devising Question Answering models that automatically process and understand such diagrams have vast applications to many enterprise domains, and can move the state-of-the-art on multimodal document understanding to a new frontier. Curating real-world datasets to train these models can be difficult, due to scarcity and confidentiality of the documents where such diagrams are included. Recently released synthetic datasets are often prone to repetitive structures that can be memorized or tackled using heuristics. In this paper, we present a collection of 10,000 synthetic graphs that faithfully reflect properties of real graphs in four business domains, and are realistically rendered within a PDF document with varying styles and layouts. In addition, we have generated over 130,000 question instances that target complex graphical relationships specific to each domain. We hope this challenge will encourage the development of models capable of robust reasoning about graph structured images, which are ubiquitous in numerous sectors in business and across scientific disciplines.",OpenAlex,https://openalex.org/W4384642746,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591875,,https://doi.org/10.1145/3539618.3591875,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591876,SIGIR,conference,2023,Resource Papers,"Towards Building Voice-based Conversational Recommender Systems: Datasets, Potential Solutions and Prospects.",Xinghua Qu; Hongyang Liu; Zhu Sun; Xiang Yin; Yew Soon Ong; Lu Lu; Zejun Ma,"Conversational recommender systems (CRSs) have become crucial emerging research topics in the field of RSs, thanks to their natural advantages of explicitly acquiring user preferences via interactive conversations and revealing the reasons behind recommendations. However, the majority of current CRSs are text-based, which is less user-friendly and may pose challenges for certain users, such as those with visual impairments or limited writing and reading abilities. Therefore,for the first time, this paper investigates the potential of voice-based CRS (VCRSs) to revolutionize the way users interact with RSs in a natural, intuitive, convenient, and accessible fashion. To support such studies, we create two VCRSs benchmark datasets in the e-commerce and movie domains, after realizing the lack of such datasets through an exhaustive literature review. Specifically, we first empirically verify the benefits and necessity of creating such datasets. Thereafter, we convert the user-item interactions to text-based conversations through the ChatGPT-driven prompts for generating diverse and natural templates, and then synthesize the corresponding audios via the text-to-speech model. Meanwhile, a number of strategies are delicately designed to ensure the naturalness and high quality of voice conversations. On this basis, we further explore the potential solutions and point out possible directions to build end-to-end VCRSs by seamlessly extracting and integrating voice-based inputs, thus delivering performance-enhanced, self-explainable, and user-friendly VCRSs. Our study aims to establish the foundation and motivate further pioneering research in the emerging field of VCRSs. This aligns with the principles of explainable AI and AI for social good, viz., utilizing technology's potential to create a fair, sustainable, and just world. Our codes and datasets are available on GitHub (https://github.com/hyllll/VCRS ).",OpenAlex,https://openalex.org/W4380993159,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591876,,https://doi.org/10.1145/3539618.3591876,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591877,SIGIR,conference,2023,Resource Papers,SocialDial: A Benchmark for Socially-Aware Dialogue Systems.,Haolan Zhan; Zhuang Li; Yufei Wang; Linhao Luo; Tao Feng; Xiaoxi Kang; Yuncheng Hua; Lizhen Qu; Lay-Ki Soon; Suraj Sharma; Ingrid Zukerman; Zhaleh Semnani-Azad; Gholamreza Haffari,Content Warning: this paper may contain content that is offensive or upsetting.,OpenAlex,https://openalex.org/W4384642442,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591877,,https://doi.org/10.1145/3539618.3591877,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591878,SIGIR,conference,2023,Resource Papers,U-NEED: A Fine-grained Dataset for User Needs-Centric E-commerce Conversational Recommendation.,Yuanxing Liu; Weinan Zhang; Baohua Dong; Yan Fan; Hang Wang; Fan Feng; Yifan Chen; Ziyu Zhuang; Hengbin Cui; Yongbin Li; Wanxiang Che,"Conversational recommender systems ( CRS s) aim to understand the information needs and preferences expressed in a dialogue to recommend suitable items to the user. Most of the existing conversational recommendation datasets are synthesized or simulated with crowdsourcing, which has a large gap with real-world scenarios. To bridge the gap, previous work contributes a dataset E-ConvRec, based on pre-sales dialogues between users and customer service staff in E-commerce scenarios. However, E-ConvRec only supplies coarse-grained annotations and general tasks for making recommendations in pre-sales dialogues. Different from it, we use real user needs as a clue to explore the E-commerce conversational recommendation in complex pre-sales dialogues, namely user needs-centric E-commerce conversational recommendation (UNECR).",OpenAlex,https://openalex.org/W4375959421,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591878,,https://doi.org/10.1145/3539618.3591878,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591879,SIGIR,conference,2023,Resource Papers,End-to-End Multimodal Fact-Checking and Explanation Generation: A Challenging Dataset and Models.,Barry Menglong Yao; Aditya Shah; Lichao Sun; Jin-Hee Cho; Lifu Huang,"We propose end-to-end multimodal fact-checking and explanation generation, where the input is a claim and a large collection of web sources, including articles, images, videos, and tweets, and the goal is to assess the truthfulness of the claim by retrieving relevant evidence and predicting a truthfulness label (e.g., support, refute or not enough information), and to generate a statement to summarize and explain the reasoning and ruling process. To support this research, we construct MOCHEG, a large-scale dataset consisting of 15,601 claims where each claim is annotated with a truthfulness label and a ruling statement, and 33,880 textual paragraphs and 12,112 images in total as evidence. To establish baseline performances on MOCHEG, we experiment with several state-of-the-art neural architectures on the three pipelined subtasks: multimodal evidence retrieval, claim verification, and explanation generation, and demonstrate that the performance of the state-of-the-art end-to-end multimodal fact-checking does not provide satisfactory outcomes. To the best of our knowledge, we are the first to build the benchmark dataset and solutions for end-to-end multimodal fact-checking and explanation generation. The dataset, source code and model checkpoints are available at https://github.com/VT-NLP/Mocheg.",OpenAlex,https://openalex.org/W4383860112,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591879,,https://doi.org/10.1145/3539618.3591879,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3539618.3591880,SIGIR,conference,2023,Resource Papers,Recipe-MPR: A Test Collection for Evaluating Multi-aspect Preference-based Natural Language Retrieval.,Haochen Zhang; Anton Korikov; Parsa Farinneya; Mohammad Mahdi Abdollah Pour; Manasa Bharadwaj; Ali Pesaranghader; Xi Yu Huang; Yi Xin Lok; Zhaoqi Wang; Nathan Jones; Scott Sanner,"The rise of interactive recommendation assistants has led to a novel domain of natural language (NL) recommendation that would benefit from improved multi-aspect reasoning to retrieve relevant items based on NL statements of preference. Such preference statements often involve multiple aspects, e.g., ""I would like meat lasagna but I'm watching my weight"". Unfortunately, progress in this domain is slowed by the lack of annotated data. To address this gap, we curate a novel dataset which captures logical reasoning over multi-aspect, NL preference-based queries and a set of multiple-choice, multi-aspect item descriptions. We focus on the recipe domain in which multi-aspect preferences are often encountered due to the complexity of the human diet. The goal of publishing our dataset is to provide a benchmark for joint progress in three key areas: 1) structured, multi-aspect NL reasoning with a variety of properties (e.g., level of specificity, presence of negation, and the need for commonsense, analogical, and/or temporal inference), 2) the ability of recommender systems to respond to NL preference utterances, and 3) explainable NL recommendation facilitated by aspect extraction and reasoning. We perform experiments using a variety of methods (sparse and dense retrieval, zero- and few-shot reasoning with large language models) in two settings: a monolithic setting which uses the full query and an aspect-based setting which isolates individual query aspects and aggregates the results. GPT-3 results in much stronger performance than other methods with 73% zero-shot accuracy and 83% few-shot accuracy in the monolithic setting. Aspect-based GPT-3, which facilitates structured explanations, also shows promise with 68% zero-shot accuracy. These results establish baselines for future research into explainable recommendations via multi-aspect preference-based NL reasoning.",OpenAlex,https://openalex.org/W4384636969,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3539618.3591880,,https://doi.org/10.1145/3539618.3591880,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/sigir/sigir2023.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
