paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3690624.3709389,KDD,conference,2025,Applied Data Science Track,Cross-Species Insights: Transforming Drug Efficacy from Rats to Humans Using Tissue-Specific Generative Models.,Sally Turutov; Kira Radinsky,"Within the realm of drug development, the transition from successful animal trials to human clinical efficacy remains a daunting challenge. While initial outcomes may appear promising in animal studies, ensuring similar effectiveness in humans, especially across specific target tissues, presents a significant obstacle. To address this pressing concern, we introduce a novel generative model tailored to optimize molecules that have demonstrated efficacy in rats for enhanced performance in specific human tissues. Central to our solution is the transformer architecture, enhanced with intricate mechanisms such as molecule self-attention within the encoder and a novel dedicated tissue-specific generator. Intuitively, by learning to generate molecules simultaneously from multiple tissues, the generative model enhances its ability to perform the necessary adaptations from rats to humans. Through rigorous empirical evaluation across various tissues, our model consistently exhibits remarkable efficacy compared to existing methods. We anticipate that this model has the potential to minimize the requirement for lengthy and inconclusive trials, thereby streamlining the drug development process.",OpenAlex,https://openalex.org/W4409149303,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709389,,https://doi.org/10.1145/3690624.3709389,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709390,KDD,conference,2025,Applied Data Science Track,Scenario Shared Instance Modeling for Click-through Rate Prediction.,Dugang Liu; Chaohua Yang; Yuwen Fu; Xing Tang; Gongfu Li; Fuyuan Lyu; Xiuqiang He; Zhong Ming,"Multi-scenario recommendation (MSR) is a popular training paradigm in industrial platforms for uniformly integrating information from multiple scenarios and serving them simultaneously. A key challenge in MSR research is accurately identifying the commonalities and distinctive information between scenarios. Currently, most existing MSR methods focus on implicitly extracting this information from the architectural level. However, this continues to increase the complexity and training overhead of MSR. Furthermore, the custom components responsible for extracting implicit information in each MSR method are too dependent on the specific MSR architecture and are not easily reused in other methods. Given these challenges, we first show in a motivating experiment that it may be beneficial to explicitly select a reasonable set of shared instances that can affect parameter optimization in all scenarios during the training of MSR, i.e., to explicitly obtain the critical information required for MSR from the data level. Then, this paper proposes SSIM with an adaptive selection network. Specifically, SSIM can be integrated with existing MSR methods in a lightweight way to adaptively select an informative and shareable subset of instances from each scenario to improve recommendations. In particular, the selected multi-scenario shared subset has extraordinary reusability and can be easily saved to benefit model training of various future MSR models. Finally, we evaluate SSIM and demonstrate its effectiveness through experiments on two public multi-scenario benchmarks and an online A/B test.",OpenAlex,https://openalex.org/W4409149434,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709390,,https://doi.org/10.1145/3690624.3709390,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709391,KDD,conference,2025,Applied Data Science Track,DynST: Dynamic Sparse Training for Resource-Constrained Spatio-Temporal Forecasting.,Hao Wu; Haomin Wen; Guibin Zhang; Yutong Xia; Yuxuan Liang; Yu Zheng; Qingsong Wen; Kun Wang,"The ever-increasing sensor service, though opening a precious path and providing a deluge of earth system data for deep-learning-oriented earth science, sadly introduce a daunting obstacle to their industrial level deployment. Concretely, earth science systems rely heavily on the extensive deployment of sensors, however, the data collection from sensors is constrained by complex geographical and social factors, making it challenging to achieve comprehensive coverage and uniform deployment. To alleviate the obstacle, traditional approaches to sensor deployment utilize specific algorithms to design and deploy sensors. These methods dynamically adjust the activation times of sensors to optimize the detection process across each sub-region. Regrettably, formulating an activation strategy generally based on historical observations and geographic characteristics, which make the methods and resultant models were neither simple nor practical. Worse still, the complex technical design may ultimately lead to a model with weak generalizability. In this paper, we introduce for the first time the concept of spatio-temporal data dynamic sparse training and are committed to adaptively, dynamically filtering important sensor distributions. To our knowledge, this is the first proposal (termed DynST) of an industry-level deployment optimization concept at the data level. However, due to the existence of the temporal dimension, pruning of spatio-temporal data may lead to conflicts at different timestamps. To achieve this goal, we employ dynamic merge technology, along with ingenious dimensional mapping to mitigate potential impacts caused by the temporal aspect. During the training process, DynST utilize iterative pruning and sparse training, repeatedly identifying and dynamically removing sensor perception areas that contribute the least to future predictions.",OpenAlex,https://openalex.org/W4409149451,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709391,,https://doi.org/10.1145/3690624.3709391,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709392,KDD,conference,2025,Applied Data Science Track,Improving Synthetic Image Detection Towards Generalization: An Image Transformation Perspective.,Ouxiang Li; Jiayin Cai; Yanbin Hao; Xiaolong Jiang; Yao Hu; Fuli Feng,"With recent generative models facilitating photo-realistic image synthesis, the proliferation of synthetic images has also engendered certain negative impacts on social platforms, thereby raising an urgent imperative to develop effective detectors. Current synthetic image detection (SID) pipelines are primarily dedicated to crafting universal artifact features, accompanied by an oversight about SID training paradigm. In this paper, we re-examine the SID problem and identify two prevalent biases in current training paradigms, i.e., weakened artifact features and overfitted artifact features. Meanwhile, we discover that the imaging mechanism of synthetic images contributes to heightened local correlations among pixels, suggesting that detectors should be equipped with local awareness. In this light, we propose SAFE, a lightweight and effective detector with three simple image transformations. Firstly, for weakened artifact features, we substitute the down-sampling operator with the crop operator in image pre-processing to help circumvent artifact distortion. Secondly, for overfitted artifact features, we include ColorJitter and RandomRotation as additional data augmentations, to help alleviate irrelevant biases from color discrepancies and semantic differences in limited training samples. Thirdly, for local awareness, we propose a patch-based random masking strategy tailored for SID, forcing the detector to focus on local regions at training. Comparative experiments are conducted on an open-world dataset, comprising synthetic images generated by 26 distinct generative models. Our pipeline achieves a new state-of-the-art performance, with remarkable improvements of 4.5% in accuracy and 2.9% in average precision against existing methods. Our code is available at: https://github.com/Ouxiang-Li/SAFE.",OpenAlex,https://openalex.org/W4409149749,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709392,,https://doi.org/10.1145/3690624.3709392,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709393,KDD,conference,2025,Applied Data Science Track,FuzzyLight: A Robust Two-Stage Fuzzy Approach for Traffic Signal Control Works in Real Cities.,Mingyuan Li; Jiahao Wang; Bo Du; Jun Shen; Qiang Wu,"Effective traffic signal control (TSC) is crucial in mitigating urban congestion and reducing emissions. Recently, reinforcement learning (RL) has been the research trend for TSC. However, existing RL algorithms face several real-world challenges that hinder their practical deployment in TSC: (1) Sensor accuracy deteriorates with increased sensor detection range, and data transmission is prone to noise, potentially resulting in unsafe TSC decisions. (2) During the training of online RL, interactions with the environment could be unstable, potentially leading to inappropriate traffic signal phase (TSP) selection and traffic congestion. (3) Most current TSC algorithms focus only on TSP decisions, overlooking the critical aspect of phase duration, affecting safety and efficiency. To overcome these challenges, we propose a robust two-stage fuzzy approach called FuzzyLight, which integrates compressed sensing and RL for TSC deployment. FuzzyLight offers several key contributions: (1) It employs fuzzy logic and compressed sensing to address sensor noise and enhances the efficiency of TSP decisions. (2) It maintains stable performance during training and combines fuzzy logic with RL to generate precise phases. (3) It works in real cities across 22 intersections and demonstrates superior performance in both real-world and simulated environments. Experimental results indicate that FuzzyLight enhances traffic efficiency by 48% compared to expert-designed timings in the real world. Furthermore, it achieves state-of-the-art (SOTA) performance in simulated environments using six real-world datasets with transmission noise. The code and deployment video are available at the Github.",OpenAlex,https://openalex.org/W4409149645,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709393,,https://doi.org/10.1145/3690624.3709393,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709394,KDD,conference,2025,Applied Data Science Track,MerRec: A Large-scale Multipurpose Mercari Dataset for Consumer-to-Consumer Recommendation Systems.,Lichi Li; Zain ul Abi Din; Zhen Tan; Sam London; Tianlong Chen; Ajay H. Daptardar,,,,,,10.1145/3690624.3709394,,https://doi.org/10.1145/3690624.3709394,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709395,KDD,conference,2025,Applied Data Science Track,RankElectra: Semi-supervised Pre-training of Learning-to-Rank Electra for Web-scale Search.,Yuchen Li; Haoyi Xiong; Yongqi Zhang; Jiang Bian; Tianhao Peng; Xuhong Li; Shuaiqiang Wang; Linghe Kong; Dawei Yin,"While representation learning has been used to boost the performance of Learning-to-Rank (LTR) models through distilling key features for webpage ranking, the weak supervision signals extracted from users' sparse click-through data lead to inadequate representation of query-webpage pairs for ranking score prediction. Recent studies in generative LTR pre-training demonstrate the feasibility of incorporating reconstruction loss for enhanced ranking score prediction. However, LTR is afterall a regression task and it might be reasonable to find an alternate route that pre-trains LTR models with discriminative losses. Following the success of Electra in representation learning for natural language processing (NLP), this work proposes RankElectra that pre-trains the LTR model as a discriminator module inside a generative learning framework. Specifically, RankElectra first structures sparsely-annotated query-webpage pairs into a bipartite graph, with query and webpage feature vectors as node types and ranking scores as the connecting edges, and then leverages positive and negative extension strategies to densify the graph by link predictions. Later, this work proposes a novel Electra module that pre-trains the LTR model as a discriminator module for node reconstruction tasks, where node features of selected edges would be randomly masked and reconstructed by a generator, and the discriminator learns to classify whether the reconstructed features are the original or replaced as well as perform correct ranking. Finally, the pre-trained discriminator module, rather than the generator, would be fine-tuned on the labeled graph. We carried out extensive offline and online evaluations using the real-world web traffic of Baidu search engine. The results show that RankElectra could significantly boost the ranking performance of Baidu Search compared with numbers of competitor systems.",OpenAlex,https://openalex.org/W4409149623,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709395,,https://doi.org/10.1145/3690624.3709395,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709396,KDD,conference,2025,Applied Data Science Track,LinkSAGE: Optimizing Job Matching Using Graph Neural Networks.,Ping Liu; Haichao Wei; Xiaochen Hou; Jianqiang Shen; Shihai He; Qianqi Shen; Zhujun Chen; Fedor Borisyuk; Daniel Hewlett; Liang Wu; Srikant Veeraraghavan; Alex Tsun; Chengming Jiang; Wenjing Zhang,"We present LinkSAGE, an innovative framework that integrates Graph Neural Networks (GNNs) into large-scale personalized job matching systems, designed to address the complex dynamics of LinkedIn's extensive professional network. Our approach capitalizes on a novel job marketplace graph, the largest and most intricate of its kind in industry, with billions of nodes and edges. This graph is not merely extensive but also richly detailed, encompassing member and job nodes along with key attributes, thus creating an expansive and interwoven network. A key innovation in LinkSAGE is its training and serving methodology, which effectively combines inductive graph learning on a heterogeneous, evolving graph with an encoder-decoder GNN model. This methodology decouples the training of the GNN model from that of existing Deep Neural Network (DNN) models, eliminating the need for frequent GNN retraining while maintaining up-to-date graph signals in near real-time, allowing for the effective integration of GNN insights through transfer learning. The subsequent nearline inference system serves the GNN encoder within a real-world setting, significantly reducing online latency and obviating the need for costly real-time GNN infrastructure. Validated across multiple online A/B tests in diverse product scenarios, LinkSAGE demonstrates marked improvements in member engagement, relevance matching, and member retention, confirming its generalizability and practical impact.",OpenAlex,https://openalex.org/W4409149721,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709396,,https://doi.org/10.1145/3690624.3709396,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709397,KDD,conference,2025,Applied Data Science Track,TGDataset: Collecting and Exploring the Largest Telegram Channels Dataset.,Massimo La Morgia; Alessandro Mei; Alberto Maria Mongardini,"Telegram is a widely adopted instant messaging platform. It has become worldwide popular because of its emphasis on privacy and its social network features such as channels-virtual rooms in which only the admins can post and broadcast messages to all the subscribers. Channels are used to deliver live updates (e.g., weather alerts) and content to a large audience (e.g., COVID-19 announcements) but unfortunately also to disseminate radical ideologies and coordinate attacks such as the Capitol Hill riot.",OpenAlex,https://openalex.org/W4409149710,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709397,,https://doi.org/10.1145/3690624.3709397,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
10.1145/3690624.3709398,KDD,conference,2025,Applied Data Science Track,AntAkso: Claims Management System for Health Insurance in Alipay.,Qitao Shi; Jun Zhou; Ya-Lin Zhang; Longfei Li; Chaoyi Ma; Yifan Wu; Xiaobo Qin,"The rapid growth of health insurance and the rising incidence of fraudulent claims underscore the necessity for an efficient and professional claims management system. However, there is a noticeable lack of shared relevant experience from previous research in this field. In response to this challenge, we introduce AntAkso, a robust claims management system specifically designed for health insurance operations within Alipay. AntAkso incorporates a digital and professional management system, achieving a notable decrease in the volume of false claims, reduction in administrative costs, and heightened satisfaction among its policyholders. We begin by highlighting the core components of this system, including the case stratification, hospital recommendation, and case dispatch modules, along with the pivotal algorithms employed, i.e., the fraud detection, recommendation, and robust satisficing algorithms. We also detail the system's implementation and deployment. We substantiate the proposed system's effectiveness and efficiency with empirical evidence from experiments on a large set of real-world health insurance claims data.",OpenAlex,https://openalex.org/W4409149599,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3690624.3709398,,https://doi.org/10.1145/3690624.3709398,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2025-1.html,third_party_crosschecked,crosschecked,final,2026-08-12T09:53:28+00:00
