paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3770854.3783926,KDD,conference,2026,ADS Track,StormMind: Disentangled Layerwise Modeling for Convective Weather Systems.,Jun Chen; Minghui Qiu; Lin Chen; Yan Fang; Shuxin Zhong; Binghong Chen; Kaishun Wu,"Timely nowcasting is critical for public safety during fast-evolving storms, where even short delays can trigger cascading failures—as in the October 2024 Spain flash flood that claimed over 90 lives within minutes. While radar offers reliable real-time sensing of atmospheric structure, models that collapse 3D volumes into 2D slices inevitably discard vertical information essential for capturing storm growth, phase transitions, and collapse. We introduce StormMind, a physically grounded framework that forecasts convective evolution by modeling causal interactions across stratified atmospheric layers. StormMind addresses two fundamental challenges:(1) the nonlinear, asynchronous coupling between low-, mid-, and high-level processes; and (2) reflectivity uncertainty, where storms with distinct vertical structures may appear deceptively similar on radar, masking their true phase and intensity. To tackle these issues, StormMind designs: i) a Convection Dynamics Extractor that models storm evolution from two complementary perspectives—horizontal morphology, capturing the spatial organization of physical processes within individual atmospheric layers, and vertical coupling, modeling energy exchanges across layers; and ii) a Convection Manifestation Reconstructor that adaptively fuses intra- and inter-layer signals, conditioned on the evolving storm state, to infer phase transitions (e.g., initiation, intensification, dissipation). Evaluated on the large-scale 3D-NEXRAD dataset (2020–2022, U.S.), StormMind outperforms strong baselines, achieving a 14.71% gain in CSI40. In real-world deployment with the Guangzhou Meteorological Bureau (Mar–May 2025), it improves CSI40 by 9.39% and boosts early-warning accuracy (98.33%)",OpenAlex,https://openalex.org/W7171992420,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783926,,https://doi.org/10.1145/3770854.3783926,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783927,KDD,conference,2026,ADS Track,ALF: Advertiser Large Foundation Model for Multi-Modal Advertiser Understanding.,Santosh Rajagopalan; Jonathan Vronsky; Songbai Yan; S. Alireza Golestaneh; Shubhra Chandra; Min Zhou,"We present ALF (Advertiser Large Foundation model), a multi-modal transformer architecture for understanding advertiser behavior and intent across text, image, video, and structured data modalities. Through contrastive learning and multi-task optimization, ALF creates unified advertiser representations that capture both content and behavioral patterns. Our model achieves state-of-the-art performance on critical tasks including fraud detection, policy violation identification, and advertiser similarity matching. In production deployment, ALF demonstrates significant real-world impact by delivering simultaneous gains in both precision and recall, for instance boosting recall by over 40 percentage points on one critical policy and increasing precision to 99.8% on another. The architecture's effectiveness stems from its novel combination of multi-modal transformations, inter-sample attention mechanism, spectrally normalized projections, and calibrated probabilistic outputs.",OpenAlex,https://openalex.org/W4416888414,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783927,,https://doi.org/10.1145/3770854.3783927,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783928,KDD,conference,2026,ADS Track,Predictive Mobile Refueling for Agricultural Machinery via Deep Reinforcement Learning.,Sijie Ruan; Renchi Jiang; Song Tang; Yexin Li; Weixin Zhai; Xinhao Liu; Bingbing Hu; Hanning Yuan; Caicong Wu; Shuliang Wang,"With the advancement of agricultural modernization, agricultural machinery is widely used for crop harvesting. Traditionally, agricultural machines must be refueled at gas stations regularly, affecting the harvesting efficiency. A mobile refueling service has emerged in recent years, in which refueling tankers can move to serve the refueling request. However, the current mobile refueling system is still in an on-demand mode, which may not achieve timely response. Therefore, in this paper, we propose a new mobile refueling mode, i.e., predictive mobile refueling. To tackle the challenge of sparse rewards in predictive mobile refueling, we develop a two-stage reinforcement learning-based scheduling strategy MobRef, which decouples the scheduling process into a central request dispatcher and a distributed tanker reposition scheduler, and further introduces a potential energy-based reward shaping function to facilitate the training of the reposition scheduler. Extensive experiments on two real-world datasets demonstrate the effectiveness of MobRef, which outperforms the best baseline by 12.71% on average. We also present a deployed system based on MobRef, which is used internally in China National Petroleum Corporation.",OpenAlex,https://openalex.org/W7172040473,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783928,,https://doi.org/10.1145/3770854.3783928,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783929,KDD,conference,2026,ADS Track,KAN-FIF: Spline-Parameterized Lightweight Physics-based Tropical Cyclone Estimation on Meteorological Satellite.,Jiakang Shen; Qinghui Chen; Runtong Wang; Chenrui Xu; Jinglin Zhang; Cong Bai; Feng Zhang,,,,,,10.1145/3770854.3783929,,https://doi.org/10.1145/3770854.3783929,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783930,KDD,conference,2026,ADS Track,Can-SAVE: Deploying Low-Cost and Population-Scale Cancer Screening via Survival Analysis Variables and EHR.,Petr Philonenko; Vladimir Kokh; Pavel Blinov,"Conventional medical cancer screening methods are costly, labor-intensive, and extremely difficult to scale. Although AI can improve cancer detection, most systems rely on complex or specialized medical data, making them impractical for large-scale screening. We introduce Can-SAVE, a lightweight AI system that ranks population-wide cancer risks solely based on medical history events. By integrating survival model outputs into a gradient-boosting framework, our approach detects subtle, long-term patient risk patterns – often well before clinical symptoms manifest. Can-SAVE was rigorously evaluated on a real-world dataset of 2.5 million adults spanning five Russian regions, marking the study as one of the largest and most comprehensive deployments of AI-driven cancer risk assessment. In a retrospective oncologist-supervised study over 1.9M patients, Can-SAVE achieves a 3.8-9.9x higher detection rate at identical screening volumes and an Average Precision (AP) of 0.228 vs. 0.193 for the best baseline (LoRA-tuned Qwen3-Embeddings via DeepSeek-R1 summarization). In a year-long prospective pilot (426K patients), our method almost doubled the cancer detection rate (+91%) and increased population coverage by 36% over the national screening protocol. The system demonstrates practical scalability: a city-wide population of 1 million patients can be processed in under three hours using standard hardware, enabling seamless clinical integration. This work proves that Can-SAVE achieves nationally significant cancer detection improvements while adhering to real-world public healthcare constraints, offering immediate clinical utility and a replicable framework for population-wide screening. Code for training and feature engineering is available at https://github.com/sb-ai-lab/Can-SAVE.",OpenAlex,https://openalex.org/W4387156623,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783930,,https://doi.org/10.1145/3770854.3783930,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783931,KDD,conference,2026,ADS Track,A Multi-Stage Structural Captioning Framework for Enhancing Chinese Image-to-Video Generation in Baidu.,Lei Shen; Zhipeng Jin; Xiawei Li; Wen Tao; Shiyuan Li; Yi Yang; Cong Han; Shuanglong Li; Zhongmin Cai; Lin Liu,"The rapid advancement of video generation technology, particularly in the domain of image-to-video generation, is significantly transforming both personal and industrial applications. The performance of video generation models is heavily influenced by the quality of data, specifically video content and captions. Among these, the quality of video captions directly impacts the model's ability to follow user instructions. Currently, video captions are typically generated using vision-language model (VLM)-based methods. However, issues such as hallucinations, incomplete descriptions, and inaccuracies remain prevalent. To address these challenges, we propose a novel optimization framework for a multi-expert, structured video captioning model, specifically designed to enhance the performance of Chinese image-to-video tasks in Baidu's business scenarios. First, we construct a structured video caption dataset by combining a large language model (LLM) with human annotations, and introduce a hallucination-aware adaptive GRPO algorithm. A two-stage fine-tuning alignment strategy is employed to improve the accuracy of fine-grained content descriptions and mitigate hallucinations. Second, we design independent video sub-expert models to characterize subject motion intensity and camera movement, thereby expanding the dimensionality of video captions and addressing the issue of inaccurate sub-dimension descriptions in a single VLM. Finally, we leverage multi-level structured video captions to guide the training of the video generation model, resulting in improved quality and consistency in video generation. Extensive experiments demonstrate that our method consistently outperforms the baseline. Specifically, it achieves a 2.49% improvement in F1-score on event-level cross-validation and reduces hallucination occurrences by 30.9%. Moreover, our framework significantly enhances the quality of Chinese video generation, yielding a 2.9% increase in the VBench total score and a 9.2% improvement in the proportion of high-quality generated videos.",OpenAlex,https://openalex.org/W7171968294,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783931,,https://doi.org/10.1145/3770854.3783931,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783932,KDD,conference,2026,ADS Track,Choice Modeling and Pricing for Scheduled Services.,Adam N. Elmachtoub; Kumar Goutam; Roger Lederman,"We describe a novel framework for discrete choice modeling and price optimization for settings where scheduled service options (often hierarchical) are offered to customers, which is applicable across many businesses including some within Amazon. In such business settings, the customers would see multiple options, often substitutable, with their features and their prices. These options typically vary in the start and/or end time of the service requested, such as the date of service or a service time window. The costs and demand can vary widely across these different options, resulting in the need for different prices. We propose a system which allows for segmenting the marketplace (as defined by the particular business) using decision trees, while using parametric discrete choice models within each market segment to accurately estimate conversion behavior. Using parametric discrete choice models allows us to capture important behavioral aspects like reference price effects which naturally occur in scheduled service applications. In addition, we provide natural and fast heuristics to do price optimization. For one such Amazon business where we conducted a live A/B experiment, this new framework outperformed the existing pricing system in every key metric, increasing our target performance metric by 19%, while providing a robust platform to support future new services of the business. The model framework has now been in full production for this business since Q4 2023.",OpenAlex,https://openalex.org/W7171929195,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783932,,https://doi.org/10.1145/3770854.3783932,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783933,KDD,conference,2026,ADS Track,Heterogeneous Multi-treatment Uplift Modeling for Trade-off Optimization in Short-Video Recommendation.,Chenhao Zhai; Chang Meng; Xueliang Wang; Shuchang Liu; Xiaolong Hu; Shisong Tang; Xiaoqiang Feng; Xiu Li,"The rapid proliferation of short videos on social media platforms presents unique challenges and opportunities for recommendation systems. Users exhibit diverse preferences, and the responses resulting from different strategies often conflict with one another, potentially exhibiting inverse correlations between metrics such as watch time and video view counts. Existing uplift models face limitations in handling the heterogeneous multi-treatment scenarios of short-video recommendations, often failing to effectively capture both the synergistic and individual causal effects of different strategies. Furthermore, traditional fixed-weight approaches for balancing these responses lack personalization and can result in biased decision-making. To address these issues, we propose a novel Heterogeneous Multi-treatment Uplift Modeling (HMUM) framework for trade-off optimization in short-video recommendations. HMUM comprises an Offline Hybrid Uplift Modeling (HUM) module, which captures the synergistic and individual effects of multiple strategies, and an Online Dynamic Decision-Making (DDM) module, which estimates the weights of different user responses in real-time for personalized decision-making. Evaluated on two public datasets, an industrial dataset, and online A/B experiments on the Kuaishou platform, our model demonstrated superior offline performance and significant improvements in key metrics. It is now fully deployed on the platform, benefiting hundreds of millions of users.",OpenAlex,https://openalex.org/W7171964938,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783933,,https://doi.org/10.1145/3770854.3783933,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783934,KDD,conference,2026,ADS Track,Towards Trustworthy Multimodal Moderation via Policy-Aligned Reasoning and Hierarchical Labeling.,Anqi Li; Wenwei Jin; Jintao Tong; Pengda Qin; Jiawei Li; Guo Lu,,,,,,10.1145/3770854.3783934,,https://doi.org/10.1145/3770854.3783934,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
10.1145/3770854.3783935,KDD,conference,2026,ADS Track,ASTAFN: Bridging the Gap Between Weather Foundation Models and Accurate Station-Level Forecasting.,Bihe Xu; Zhicheng Yan; Qingyong Li; Zhiqing Guo; Dong Zheng; Wen Yao; Bo Wang; Zhao Wang; Yangliao Geng,"Weather Foundation Models (WFMs) have recently attracted significant attention for their exceptional performance and inference efficiency in global-scale weather forecasting. However, their coarse spatial resolution and inherent biases constrain their utility for station-level forecasting, which is crucial for applications such as renewable energy management and aviation safety. To address these limitations, we propose the Adaptive Spatiotemporal Alignment Fusion Network (ASTAFN), a novel framework designed for accurate station-level weather forecasting through the synergistic integration of WFMs and station observations. ASTAFN incorporates two complementary data sources: (1) recent station observations, which offer fine-grained local trend information, and (2) WFM-generated forecasts, which provide broad-scale weather patterns. The core innovation of ASTAFN lies in its proxy station learning mechanism, which aligns the spatial structure and corrects the biases of WFMs relative to actual station data, facilitating the extraction of homogeneous spatiotemporal features from both sources. These features are dynamically fused at each forecasting step using an adaptive strategy, effectively compensating for WFM biases and enhancing predictive accuracy. Experimental evaluations on three real-world datasets demonstrate that ASTAFN reduces mean absolute error by 20%–35% compared to baseline WFMs for station-level wind speed forecasting. ASTAFN has been deployed on the regional station-level weather forecasting and analysis platform of the Chinese Academy of Meteorological Sciences, currently serving the Guangdong and Yunnan provinces in southern China.",OpenAlex,https://openalex.org/W7171983792,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1145/3770854.3783935,,https://doi.org/10.1145/3770854.3783935,,DBLP table of contents cross-checked by publisher/DOI links,https://dblp.org/db/conf/kdd/kdd2026-1.html,third_party_crosschecked,rolling,rolling,2026-08-12T09:53:28+00:00
