paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1016/j.artint.2024.104245,AIJ,journal,2025,volume 338,Online learning in sequential Bayesian persuasion: Handling unknown priors,Martino Bernasconi; Matteo Castiglioni; Alberto Marchesi; Nicola Gatti; Francesco Trovò,,,,,,10.1016/j.artint.2024.104245,,https://doi.org/10.1016/j.artint.2024.104245,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/s0004-3702(24)00201-7,AIJ,journal,2025,volume 338,Editorial Board,,,,,,,10.1016/s0004-3702(24)00201-7,,https://doi.org/10.1016/s0004-3702(24)00201-7,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104244,AIJ,journal,2025,volume 339,Human-AI coevolution,Dino Pedreschi; Luca Pappalardo; Emanuele Ferragina; Ricardo Baeza-Yates; Albert-László Barabási; Frank Dignum; Virginia Dignum; Tina Eliassi-Rad; Fosca Giannotti; János Kertész; Alistair Knott; Yannis Ioannidis; Paul Lukowicz; Andrea Passarella; Alex Sandy Pentland; John Shawe-Taylor; Alessandro Vespignani,"Human-AI coevolution, defined as a process in which humans and AI algorithms continuously influence each other, increasingly characterises our society, but is understudied in artificial intelligence and complexity science literature. Recommender systems and assistants play a prominent role in human-AI coevolution, as they permeate many facets of daily life and influence human choices through online platforms. The interaction between users and AI results in a potentially endless feedback loop, wherein users' choices generate data to train AI models, which, in turn, shape subsequent user preferences. This human-AI feedback loop has peculiar characteristics compared to traditional human-machine interaction and gives rise to complex and often “unintended” systemic outcomes. This paper introduces human-AI coevolution as the cornerstone for a new field of study at the intersection between AI and complexity science focused on the theoretical, empirical, and mathematical investigation of the human-AI feedback loop. In doing so, we: (i) outline the pros and cons of existing methodologies and highlight shortcomings and potential ways for capturing feedback loop mechanisms; (ii) propose a reflection at the intersection between complexity science, AI and society; (iii) provide real-world examples for different human-AI ecosystems; and (iv) illustrate challenges to the creation of such a field of study, conceptualising them at increasing levels of abstraction, i.e., scientific, legal and socio-political.",OpenAlex,https://openalex.org/W4404324313,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104244,,https://doi.org/10.1016/j.artint.2024.104244,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104256,AIJ,journal,2025,volume 339,Lifted action models learning from partial traces,Leonardo Lamanna; Luciano Serafini; Alessandro Saetti; Alfonso Emilio Gerevini; Paolo Traverso,,,,,,10.1016/j.artint.2024.104256,,https://doi.org/10.1016/j.artint.2024.104256,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104257,AIJ,journal,2025,volume 339,Integrating symbolic reasoning into neural generative models for design generation,Maxwell J. Jacobson; Yexiang Xue,,,,,,10.1016/j.artint.2024.104257,,https://doi.org/10.1016/j.artint.2024.104257,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104258,AIJ,journal,2025,volume 339,A simple yet effective self-debiasing framework for transformer models,Xiaoyue Wang; Xin Liu; Lijie Wang; Suhang Wu; Jinsong Su; Hua Wu,,,,,,10.1016/j.artint.2024.104258,,https://doi.org/10.1016/j.artint.2024.104258,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104259,AIJ,journal,2025,volume 339,A Kripke-Lewis semantics for belief update and belief revision,Giacomo Bonanno,,,,,,10.1016/j.artint.2024.104259,,https://doi.org/10.1016/j.artint.2024.104259,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104260,AIJ,journal,2025,volume 339,EMOA*: A framework for search-based multi-objective path planning,Zhongqiang Ren; Carlos Hernández; Maxim Likhachev; Ariel Felner; Sven Koenig; Oren Salzman; Sivakumar Rathinam; Howie Choset,,,,,,10.1016/j.artint.2024.104260,,https://doi.org/10.1016/j.artint.2024.104260,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104261,AIJ,journal,2025,volume 339,Defying catastrophic forgetting via influence function,Rui Gao; Weiwei Liu,,,,,,10.1016/j.artint.2024.104261,,https://doi.org/10.1016/j.artint.2024.104261,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104272,AIJ,journal,2025,volume 339,Formal verification and synthesis of mechanisms for social choice,Munyque Mittelmann; Bastien Maubert; Aniello Murano; Laurent Perrussel,"Mechanism Design (MD) aims at defining resources allocation protocols that satisfy a predefined set of properties, and Auction Mechanisms are of foremost importance. Core properties of mechanisms, such as strategy-proofness or budget balance, involve: (i) complex strategic concepts such as Nash equilibria, (ii) quantitative aspects such as utilities, and often (iii) imperfect information, with agents' private valuations. We demonstrate that Strategy Logic provides a formal framework fit to model mechanisms and express such properties, and we show that it can be used either to automatically check that a given mechanism satisfies some property (verification), or automatically produce a mechanism that does (synthesis). To do so, we consider a quantitative and variant of Strategy Logic. We first show how to express the implementation of social choice functions. Second, we show how fundamental mechanism properties can be expressed as logical formulas, and thus evaluated by model checking. We then prove that model checking for this particular variant of Strategy Logic can be done in polynomial space. Next, we show how MD can be rephrased as a synthesis problem, where mechanisms are automatically synthesized from a partial or complete logical specification. We solve the automated synthesis of mechanisms in two cases: when the number of actions is bounded, and when agents play in turns. Finally, we provide examples of auction design based for each of these two cases. The benefit of our approach in relation to classical MD is to provide a general framework for addressing a large spectrum of MD problems, which is not tailored to a particular setting or problem.",OpenAlex,https://openalex.org/W4405205644,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104272,,https://doi.org/10.1016/j.artint.2024.104272,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104274,AIJ,journal,2025,volume 339,Multi-rank smart reserves: A general framework for selection and matching diversity goals,Haris Aziz; Zhaohong Sun,"We study a problem where each school has flexible multi-ranked diversity goals, and each student may belong to multiple overlapping types, and consumes only one of the positions reserved for their types. We propose a novel choice function for a school to select students and show that it is the unique rule that satisfies three fundamental properties: maximal diversity, non-wastefulness, and justified envy-freeness. We provide a fast polynomial-time algorithm for our choice function that is based on the Dulmage Mendelsohn Decomposition Theorem as well as new insights into the combinatorial structure of constrained rank maximal matchings . Even for the case of minimum and maximum quotas for types (that capture two ranks), ours is the first known polynomial-time approach to compute an optimally diverse choice outcome. Finally, we prove that the choice function we design for schools, satisfies substitutability and hence can be directly embedded in the generalized deferred acceptance algorithm to achieve strategyproofness and stability. Our algorithms and results have immediate policy implications and directly apply to a variety of scenarios, such as where hiring positions or scarce medical resources need to be allocated while taking into account diversity concerns or ethical principles.",OpenAlex,https://openalex.org/W4405441976,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104274,,https://doi.org/10.1016/j.artint.2024.104274,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104275,AIJ,journal,2025,volume 339,Out-of-distribution detection by regaining lost clues,Zhilin Zhao; Longbing Cao; Philip S. Yu,"Out-of-distribution (OOD) detection identifies samples in the test phase that are drawn from distributions distinct from that of training in-distribution (ID) samples for a trained network. According to the information bottleneck, networks that classify tabular data tend to extract labeling information from features with strong associations to ground-truth labels, discarding less relevant labeling cues. This behavior leads to a predicament in which OOD samples with limited labeling information receive high-confidence predictions, rendering the network incapable of distinguishing between ID and OOD samples. Hence, exploring more labeling information from ID samples, which makes it harder for an OOD sample to obtain high-confidence predictions, can address this over-confidence issue on tabular data. Accordingly, we propose a novel transformer chain (TC), which comprises a sequence of dependent transformers that iteratively regain discarded labeling information and integrate all the labeling information to enhance OOD detection. The generalization bound theoretically reveals that TC can balance ID generalization and OOD detection capabilities. Experimental results demonstrate that TC significantly surpasses state-of-the-art methods for OOD detection in tabular data.",OpenAlex,https://openalex.org/W4405365703,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104275,,https://doi.org/10.1016/j.artint.2024.104275,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/s0004-3702(25)00005-0,AIJ,journal,2025,volume 339,Editorial Board,,,,,,,10.1016/s0004-3702(25)00005-0,,https://doi.org/10.1016/s0004-3702(25)00005-0,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104273,AIJ,journal,2025,volume 340,A semantic framework for neurosymbolic computation,Simon Odense; Artur d'Avila Garcez,"The field of neurosymbolic AI aims to benefit from the combination of neural networks and symbolic systems. A cornerstone of the field is the translation or encoding of symbolic knowledge into neural networks . Although many neurosymbolic methods and approaches have been proposed, and with a large increase in recent years, no common definition of encoding exists that can enable a precise, theoretical comparison of neurosymbolic methods. This paper addresses this problem by introducing a semantic framework for neurosymbolic AI. We start by providing a formal definition of semantic encoding , specifying the components and conditions under which a knowledge-base can be encoded correctly by a neural network. We then show that many neurosymbolic approaches are accounted for by this definition. We provide a number of examples and correspondence proofs applying the proposed framework to the neural encoding of various forms of knowledge representation. Many, at first sight disparate, neurosymbolic methods, are shown to fall within the proposed formalization. This is expected to provide guidance to future neurosymbolic encodings by placing them in the broader context of semantic encodings of entire families of existing neurosymbolic systems. The paper hopes to help initiate a discussion around the provision of a theory for neurosymbolic AI and a semantics for deep learning .",OpenAlex,https://openalex.org/W4405942492,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104273,,https://doi.org/10.1016/j.artint.2024.104273,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104276,AIJ,journal,2025,volume 340,A simple proof-theoretic characterization of stable models: Reduction to difference logic and experiments,Martin Gebser; Enrico Giunchiglia; Marco Maratea; Marco Mochi,"Stable models of logic programs have been studied and characterized in relation with other formalisms by many researchers. As already argued in previous papers, such characterizations are interesting for diverse reasons, including theoretical investigations and the possibility of leading to new algorithms for computing stable models of logic programs. At the theoretical level, complexity and expressiveness comparisons have brought about fundamental insights. Beyond that, practical implementations of the developed reductions enable the use of existing solvers for other logical formalisms to compute stable models. In this paper, we first provide a simple characterization of stable models that can be viewed as a proof-theoretic counterpart of the standard model-theoretic definition. We further show how it can be naturally encoded in difference logic. Such an encoding, compared to the existing reductions to classical logics, does not require Boolean variables. Then, we implement our novel translation to a Satisfiability Modulo Theories (SMT) formula. We finally compare our approach, employing the SMT solver yices , to the translation-based ASP solver lp2diff and to clingo on domains from the “Basic Decision” track of the 2017 Answer Set Programming competition. The results show that our approach is competitive to and often better than lp2diff , and that it can also be faster than clingo on non-tight domains.",OpenAlex,https://openalex.org/W4405739298,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104276,,https://doi.org/10.1016/j.artint.2024.104276,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104277,AIJ,journal,2025,volume 340,Athanor: Local search over abstract constraint specifications,Saad Attieh; Nguyen Dang; Christopher Jefferson; Ian Miguel; Peter Nightingale,"Local search is a common method for solving combinatorial optimisation problems. We focus on general-purpose local search solvers that accept as input a constraint model — a declarative description of a problem consisting of a set of decision variables under a set of constraints. Existing approaches typically take as input models written in solver-independent constraint modelling languages like MiniZinc. The Athanor solver we describe herein differs in that it begins from a specification of a problem in the abstract constraint specification language Essence , which allows problems to be described without commitment to low-level modelling decisions through its support for a rich set of abstract types. The advantage of proceeding from Essence is that the structure apparent in a concise, abstract specification of a problem can be exploited to generate high quality neighbourhoods automatically, avoiding the difficult task of identifying that structure in an equivalent constraint model. Based on the twin benefits of neighbourhoods derived from high level types and the scalability derived by searching directly over those types, our empirical results demonstrate strong performance in practice relative to existing solution methods.",OpenAlex,https://openalex.org/W4405847018,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104277,,https://doi.org/10.1016/j.artint.2024.104277,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104278,AIJ,journal,2025,volume 340,CureGraph: Contrastive multi-modal graph representation learning for urban living circle health profiling and prediction,Jinlin Li; Xiao Zhou,,,,,,10.1016/j.artint.2024.104278,,https://doi.org/10.1016/j.artint.2024.104278,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104279,AIJ,journal,2025,volume 340,"Explain it as simple as possible, but no simpler – Explanation via model simplification for addressing inferential gap",Sarath Sreedharan; Siddharth Srivastava; Subbarao Kambhampati,,,,,,10.1016/j.artint.2024.104279,,https://doi.org/10.1016/j.artint.2024.104279,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104280,AIJ,journal,2025,volume 340,Beyond incompatibility: Trade-offs between mutually exclusive fairness criteria in machine learning and law,Meike Zehlike; Alex Loosley; Håkan Jonsson; Emil Wiedemann; Philipp Hacker,"Fair and trustworthy AI is becoming ever more important in both machine learning and legal domains. One important consequence is that decision makers must seek to guarantee a ‘fair’, i.e., non-discriminatory, algorithmic decision procedure. However, there are several competing notions of algorithmic fairness that have been shown to be mutually incompatible under realistic factual assumptions. This concerns, for example, the widely used fairness measures of ‘calibration within groups’ and ‘balance for the positive/negative class,’ which relate to accuracy, false negative and false positive rates, respectively. In this paper, we present a novel algorithm (FAir Interpolation Method: FAIM) for continuously interpolating between these three fairness criteria. Thus, an initially unfair prediction can be remedied to meet, at least partially, a desired, weighted combination of the respective fairness conditions. We demonstrate the effectiveness of our algorithm when applied to synthetic data, the COMPAS data set, and a new, real-world data set from the e-commerce sector. We provide guidance on using our algorithm in different high-stakes contexts, and we discuss to what extent FAIM can be harnessed to comply with conflicting legal obligations. The analysis suggests that it may operationalize duties in traditional legal fields, such as credit scoring and criminal justice proceedings, but also for the latest AI regulations put forth in the EU, like the Digital Markets Act and the recently enacted AI Act. • Interpolation between mutually exclusive fairness criteria via optimal transport. • Presentation of a novel method (FAIM) to reach any solution on the fairness simplex. • Discussion on how FAIM can be harnessed to comply with conflicting legal obligations.",OpenAlex,https://openalex.org/W4406121590,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104280,,https://doi.org/10.1016/j.artint.2024.104280,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2024.104281,AIJ,journal,2025,volume 340,Learning a fast 3D spectral approach to object segmentation and tracking over space and time,Elena Burceanu; Marius Leordeanu,"We pose video object segmentation as spectral graph clustering in space and time, with one graph node for each pixel and edges forming local space-time neighborhoods. We claim that the strongest cluster in this video graph represents the salient object. We start by introducing a novel and efficient method based on 3D filtering for approximating the spectral solution, as the principal eigenvector of the graph's adjacency matrix, without explicitly building the matrix. This key property allows us to have a fast parallel implementation on GPU, orders of magnitude faster than classical approaches for computing the eigenvector. Our motivation for a spectral space-time clustering approach, unique in video semantic segmentation literature, is that such clustering is dedicated to preserving object consistency over time, which we evaluate using our novel segmentation consistency measure. Further on, we show how to efficiently learn the solution over multiple input feature channels. Finally, we extend the formulation of our approach beyond the segmentation task, into the realm of object tracking. In extensive experiments we show significant improvements over top methods, as well as over powerful ensembles that combine them, achieving state-of-the-art on multiple benchmarks, both for tracking and segmentation.",OpenAlex,https://openalex.org/W4406269277,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2024.104281,,https://doi.org/10.1016/j.artint.2024.104281,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2025.104282,AIJ,journal,2025,volume 340,Explainable AI and stakes in medicine: A user study,Sam Baron; Andrew J. Latham; Somogy Varga,"The apparent downsides of opaque algorithms has led to a demand for explainable AI (XAI) methods by which a user might come to understand why an algorithm produced the particular output it did, given its inputs. Patients, for example, might find that the lack of explanation of the process underlying the algorithmic recommendations for diagnosis and treatment hinders their ability to provide informed consent. This paper examines the impact of two factors on user perceptions of explanations for AI systems in medical contexts. The factors considered were the stakes of the decision—high versus low—and the decision source—human versus AI. 484 participants were presented with vignettes in which medical diagnosis and treatment plan recommendations were made by humans or by AI. Separate vignettes were used for high stakes scenarios involving life-threatening diseases, and low stakes scenarios involving mild diseases. In each vignette, an explanation for the decision was given. Four explanation types were tested across separate vignettes: no explanation, counterfactual, causal and a novel ‘narrative-based’ explanation, not previously considered. This yielded a total of 16 conditions, of which each participant saw only one. Individuals were asked to evaluate the explanations they received based on helpfulness, understanding, consent, reliability, trust, interests and likelihood of undergoing treatment. We observed a main effect for stakes on all factors and a main effect for decision source on all factors except for helpfulness and likelihood to undergo treatment. While we observed effects for explanation on helpfulness, understanding, consent, reliability, trust and interests, we by and large did not see any differences between the effects of explanation types. This suggests that the effectiveness of explanations may not depend on type of explanation but instead, on the stakes and decision source.",OpenAlex,https://openalex.org/W4406106859,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104282,,https://doi.org/10.1016/j.artint.2025.104282,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
