paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1016/j.artint.2022.103819,AIJ,journal,2023,volume 314,Improved local search for the minimum weight dominating set problem in massive graphs by using a deep optimization mechanism,Jiejiang Chen; Shaowei Cai; Yiyuan Wang; Wenhao Xu; Jia Ji; Minghao Yin,,,,,,10.1016/j.artint.2022.103819,,https://doi.org/10.1016/j.artint.2022.103819,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103820,AIJ,journal,2023,volume 314,"Fair and efficient allocation with few agent types, few item types, or small value levels",Trung Thanh Nguyen; Jörg Rothe,,,,,,10.1016/j.artint.2022.103820,,https://doi.org/10.1016/j.artint.2022.103820,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103821,AIJ,journal,2023,volume 314,Regret minimization in online Bayesian persuasion: Handling adversarial receiver's types under full and partial feedback models,Matteo Castiglioni; Andrea Celli; Alberto Marchesi; Nicola Gatti,,,,,,10.1016/j.artint.2022.103821,,https://doi.org/10.1016/j.artint.2022.103821,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103822,AIJ,journal,2023,volume 314,Logic Explained Networks,Gabriele Ciravegna; Pietro Barbiero; Francesco Giannini; Marco Gori; Pietro Liò; Marco Maggini; Stefano Melacci,,,,,,10.1016/j.artint.2022.103822,,https://doi.org/10.1016/j.artint.2022.103822,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103823,AIJ,journal,2023,volume 314,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:mi mathvariant=""script"">G</mml:mi></mml:math>-LIME: Statistical learning for local interpretations of deep neural networks using global priors",Xuhong Li; Haoyi Xiong; Xingjian Li; Xiao Zhang; Ji Liu; Haiyan Jiang; Zeyu Chen; Dejing Dou,,,,,,10.1016/j.artint.2022.103823,,https://doi.org/10.1016/j.artint.2022.103823,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103824,AIJ,journal,2023,volume 314,Multi resource allocation with partial preferences,Haibin Wang; Sujoy Sikdar; Xiaoxi Guo; Lirong Xia; Yongzhi Cao; Hanpin Wang,,,,,,10.1016/j.artint.2022.103824,,https://doi.org/10.1016/j.artint.2022.103824,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103827,AIJ,journal,2023,volume 314,A kinematics principle for iterated revision,Gabriele Kern-Isberner; Meliha Sezgin; Christoph Beierle,,,,,,10.1016/j.artint.2022.103827,,https://doi.org/10.1016/j.artint.2022.103827,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/s0004-3702(22)00173-4,AIJ,journal,2023,volume 314,Editorial Board,,,,,,,10.1016/s0004-3702(22)00173-4,,https://doi.org/10.1016/s0004-3702(22)00173-4,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103825,AIJ,journal,2023,volume 315,Strategyproof Allocation Mechanisms with Endowments and M-convex Distributional Constraints,Takamasa Suzuki; Akihisa Tamura; Kentaro Yahiro; Makoto Yokoo; Yuzhe Zhang,"We consider an allocation problem of multiple types of objects to agents, where each type of object has multiple copies (e.g., multiple seats in a school), each agent is endowed with an object, and some distributional constraints are imposed on the allocation (e.g., minimum/maximum quotas). We develop two mechanisms that are strategyproof, feasible (they always satisfy distributional constraints), and individually rational, assuming the distributional constraints are represented by an M-convex set. One mechanism, based on Top Trading Cycles, is Pareto efficient; the other, which belongs to the mechanism class specified by Kojima et al. [1], satisfies a relaxed fairness requirement. The class of distributional constraints we consider contains many situations raised from realistic matching problems, including individual minimum/maximum quotas, regional maximum quotas, type-specific quotas, and distance constraints. Finally, we experimentally evaluate the performance of these mechanisms by a computer simulation.",OpenAlex,https://openalex.org/W4309198198,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2022.103825,,https://doi.org/10.1016/j.artint.2022.103825,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103826,AIJ,journal,2023,volume 315,Parameterized complexity of envy-free resource allocation in social networks,Eduard Eiben; Robert Ganian; Thekla Hamm; Sebastian Ordyniak,,,,,,10.1016/j.artint.2022.103826,,https://doi.org/10.1016/j.artint.2022.103826,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103828,AIJ,journal,2023,volume 315,Rationalizing predictions by adversarial information calibration,Lei Sha; Oana-Maria Camburu; Thomas Lukasiewicz,,,,,,10.1016/j.artint.2022.103828,,https://doi.org/10.1016/j.artint.2022.103828,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103836,AIJ,journal,2023,volume 315,A general approach to extension-based semantics in abstract argumentation,Lixing Tan; Zhaohui Zhu; Jinjin Zhang,,,,,,10.1016/j.artint.2022.103836,,https://doi.org/10.1016/j.artint.2022.103836,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103837,AIJ,journal,2023,volume 315,Recursive reasoning-based training-time adversarial machine learning,Yizhou Chen; Zhongxiang Dai; Haibin Yu; Bryan Kian Hsiang Low; Teck-Hua Ho,,,,,,10.1016/j.artint.2022.103837,,https://doi.org/10.1016/j.artint.2022.103837,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/s0004-3702(22)00192-8,AIJ,journal,2023,volume 315,Editorial Board,,,,,,,10.1016/s0004-3702(22)00192-8,,https://doi.org/10.1016/s0004-3702(22)00192-8,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103829,AIJ,journal,2023,volume 316,Reward (Mis)design for autonomous driving,W. Bradley Knox; Alessandro Allievi; Holger Banzhaf; Felix Schmitt; Peter Stone,"This article considers the problem of diagnosing certain common errors in reward design. Its insights are also applicable to the design of cost functions and performance metrics more generally. To diagnose common errors, we develop 8 simple sanity checks for identifying flaws in reward functions. We survey research that is published in top-tier venues and focuses on reinforcement learning (RL) for autonomous driving (AD). Specifically, we closely examine the reported reward function in each publication and present these reward functions in a complete and standardized format in the appendix. Wherever we have sufficient information, we apply the 8 sanity checks to each surveyed reward function, revealing near-universal flaws in reward design for AD that might also exist pervasively across reward design for other tasks. Lastly, we explore promising directions that may aid the design of reward functions for AD in subsequent research, following a process of inquiry that can be adapted to other domains.",OpenAlex,https://openalex.org/W3157893055,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2022.103829,,https://doi.org/10.1016/j.artint.2022.103829,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103838,AIJ,journal,2023,volume 316,Solving zero-sum one-sided partially observable stochastic games,Karel Horák; Branislav Bošanský; Vojtěch Kovařík; Christopher Kiekintveld,,,,,,10.1016/j.artint.2022.103838,,https://doi.org/10.1016/j.artint.2022.103838,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103839,AIJ,journal,2023,volume 316,"Assessing the communication gap between AI models and healthcare professionals: Explainability, utility and trust in AI-driven clinical decision-making",Oskar Wysocki; Jessica Katharine Davies; Markel Vigo; Anne Caroline Armstrong; Dónal Landers; Rebecca Lee; André Freitas,"This paper contributes with a pragmatic evaluation framework for explainable Machine Learning (ML) models for clinical decision support. The study revealed a more nuanced role for ML explanation models, when these are pragmatically embedded in the clinical context. Despite the general positive attitude of healthcare professionals (HCPs) towards explanations as a safety and trust mechanism, for a significant set of participants there were negative effects associated with confirmation bias, accentuating model over-reliance and increased effort to interact with the model. Also, contradicting one of its main intended functions, standard explanatory models showed limited ability to support a critical understanding of the limitations of the model. However, we found new significant positive effects which repositions the role of explanations within a clinical context: these include reduction of automation bias, addressing ambiguous clinical cases (cases where HCPs were not certain about their decision) and support of less experienced HCPs in the acquisition of new domain knowledge.",OpenAlex,https://openalex.org/W4312085331,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2022.103839,,https://doi.org/10.1016/j.artint.2022.103839,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103840,AIJ,journal,2023,volume 316,On the robustness of sparse counterfactual explanations to adverse perturbations,Marco Virgolin; Saverio Fracaros,"Counterfactual explanations (CEs) are a powerful means for understanding how decisions made by algorithms can be changed. Researchers have proposed a number of desiderata that CEs should meet to be practically useful, such as requiring minimal effort to enact, or complying with causal models. In this paper, we consider the interplay between the desiderata of robustness (i.e., that enacting CEs remains feasible and cost-effective even if adverse events take place) and sparsity (i.e., that CEs require only a subset of the features to be changed). In particular, we study the effect of addressing robustness separately for the features that are recommended to be changed and those that are not. We provide definitions of robustness for sparse CEs that are workable in that they can be incorporated as penalty terms in the loss functions that are used for discovering CEs. To carry out our experiments, we create and release code where five data sets (commonly used in the field of fair and explainable machine learning) have been enriched with feature-specific annotations that can be used to sample meaningful perturbations. Our experiments show that CEs are often not robust and, if adverse perturbations take place (even if not worst-case), the intervention they prescribe may require a much larger cost than anticipated, or even become impossible. However, accounting for robustness in the search process, which can be done rather easily, allows discovering robust CEs systematically. Robust CEs make additional intervention to contrast perturbations much less costly than non-robust CEs. We also find that robustness is easier to achieve for the features to change, posing an important point of consideration for the choice of what counterfactual explanation is best for the user. Our code is available at: https://github.com/marcovirgolin/robust-counterfactuals.",OpenAlex,https://openalex.org/W4311771716,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2022.103840,,https://doi.org/10.1016/j.artint.2022.103840,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103841,AIJ,journal,2023,volume 316,Tractability of explaining classifier decisions,Martin C. Cooper; João Marques-Silva,,,,,,10.1016/j.artint.2022.103841,,https://doi.org/10.1016/j.artint.2022.103841,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103842,AIJ,journal,2023,volume 316,Epistemic planning: Perspectives on the special issue,Vaishak Belle; Thomas Bolander; Andreas Herzig; Bernhard Nebel,,,,,,10.1016/j.artint.2022.103842,,https://doi.org/10.1016/j.artint.2022.103842,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103843,AIJ,journal,2023,volume 316,PeerNomination: A novel peer selection algorithm to handle strategic and noisy assessments,Omer Lev; Nicholas Mattei; Paolo Turrini; Stanislav Zhydkov,"In peer selection a group of agents must choose a subset of themselves, as winners for, e.g., peer-reviewed grants or prizes. We take a Condorcet view of this aggregation problem, assuming that there is an objective ground-truth ordering over the agents. We study agents that have a noisy perception of this ground truth and give assessments that, even when truthful, can be inaccurate. Our goal is to select the best set of agents according to the underlying ground truth by looking at the potentially unreliable assessments of the peers. Besides being potentially unreliable, we also allow agents to be self-interested, attempting to influence the outcome of the decision in their favour. Hence, we are focused on tackling the problem of impartial (or strategyproof) peer selection – how do we prevent agents from manipulating their reviews while still selecting the most deserving individuals, all in the presence of noisy evaluations? We propose a novel impartial peer selection algorithm, PeerNomination, that aims to fulfil the above desiderata. We provide a comprehensive theoretical analysis of the recall of PeerNomination and prove various properties, including impartiality and monotonicity. We also provide empirical results based on computer simulations to show its effectiveness compared to the state-of-the-art impartial peer selection algorithms. We then investigate the robustness of PeerNomination to various levels of noise in the reviews. In order to maintain good performance under such conditions, we extend PeerNomination by using weights for reviewers which, informally, capture some notion of reliability of the reviewer. We show, theoretically, that the new algorithm preserves strategyproofness and, empirically, that the weights help identify the noisy reviewers and hence to increase selection performance.1",OpenAlex,https://openalex.org/W4313368329,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2022.103843,,https://doi.org/10.1016/j.artint.2022.103843,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103844,AIJ,journal,2023,volume 316,Competence-aware systems,Connor Basich; Justin Svegliato; Kyle H. Wray; Stefan Witwicki; Joydeep Biswas; Shlomo Zilberstein,,,,,,10.1016/j.artint.2022.103844,,https://doi.org/10.1016/j.artint.2022.103844,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103845,AIJ,journal,2023,volume 316,Risk-averse optimization of reward-based coherent risk measures,Massimiliano Bonetti; Lorenzo Bisi; Marcello Restelli,,,,,,10.1016/j.artint.2022.103845,,https://doi.org/10.1016/j.artint.2022.103845,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103846,AIJ,journal,2023,volume 316,An anytime algorithm for constrained stochastic shortest path problems with deterministic policies,Sungkweon Hong; Brian C. Williams,,,,,,10.1016/j.artint.2022.103846,,https://doi.org/10.1016/j.artint.2022.103846,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103847,AIJ,journal,2023,volume 316,An abstraction-refinement framework for verifying strategic properties in multi-agent systems with imperfect information,Francesco Belardinelli; Angelo Ferrando; Vadim Malvone,,,,,,10.1016/j.artint.2022.103847,,https://doi.org/10.1016/j.artint.2022.103847,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2022.103848,AIJ,journal,2023,volume 316,GUBS criterion: Arbitrary trade-offs between cost and probability-to-goal in stochastic planning based on Expected Utility Theory,Gabriel Nunes Crispino; Valdinei Freire; Karina Valdivia Delgado,,,,,,10.1016/j.artint.2022.103848,,https://doi.org/10.1016/j.artint.2022.103848,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
10.1016/j.artint.2023.103855,AIJ,journal,2023,volume 316,Strategyproof Mechanism for Two-Sided Matching with Resource Allocation,Kwei-guu Liu; Kentaro Yahiro; Makoto Yokoo,"In this work, we consider a student-project-resource matching-allocation problem, where students have preferences over projects and the projects have preferences over students. In this problem, students and indivisible resources are many-to-one matched to projects whose capacities are endogenously determined by the resources allocated to them. Traditionally, this problem is decomposed into two separate problems: (1) resources are allocated to projects based on expectations (a resource allocation problem), and (2) students are matched to projects based on the capacities determined in the previous problem (a matching problem). Although both problems are well-understood, if the expectations used in the first are incorrect, we obtain a sub-optimal outcome. Thus, this problem should be solved as a whole without dividing it into two parts. We show that no strategyproof mechanism satisfies fairness and weak efficiency requirements. Given this impossibility result, we develop a new class of strategyproof mechanisms called Sample and Deferred Acceptance (SDA), which satisfies several properties on fairness and efficiency. We experimentally compare several SDA instances as well as existing mechanisms, and show that an SDA instance strikes a good balance of fairness and efficiency when students are divided into different types according to their preferences.",OpenAlex,https://openalex.org/W4313550193,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2023.103855,,https://doi.org/10.1016/j.artint.2023.103855,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,crosschecked,final,2026-08-12T09:53:28+00:00
